C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_46_006.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_46_006.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_46_006.jpg, 0, 0, 0, 7.937297
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_46_107.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_46_107.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_46_107.jpg, 0, 0, 0, 7.857477
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_46_285.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_46_285.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_46_285.jpg, -0.5269008, 0, 0, 7.577124
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_46_388.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_46_388.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_46_388.jpg, -0.2074737, 0, 0, 7.493269
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_46_537.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_46_537.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_46_537.jpg, 0, 0, 0, 7.375991
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_46_650.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_46_650.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_46_650.jpg, -0.3417324, 0, 0, 7.234678
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_46_754.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_46_754.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_46_754.jpg, -0.0514926, 0, 0, 7.154888
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_46_860.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_46_860.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_46_860.jpg, 0, 0, 0, 7.08181
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_46_985.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_46_985.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_46_985.jpg, 0, 0, 0, 6.996806
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_47_085.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_47_085.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_47_085.jpg, 0, 0.3040659, 0, 7.299979
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_47_193.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_47_193.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_47_193.jpg, 0, 0.006357288, 0, 7.279774
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_47_380.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_47_380.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_47_380.jpg, 0, 0.5537373, 0, 8.318365
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_47_497.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_47_497.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_47_497.jpg, 0, 0.200094, 0, 8.533544
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_47_623.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_47_623.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_47_623.jpg, -0.3756279, 0, 0, 8.365229
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_47_743.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_47_743.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_47_743.jpg, -0.7375491, 0, 0, 8.11606
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_47_864.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_47_864.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_47_864.jpg, -0.3741485, 0, 0, 8.035692
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_47_979.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_47_979.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_47_979.jpg, -0.03242999, 0, 0, 7.913091
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_48_112.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_48_112.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_48_112.jpg, 0, 0, 0, 7.800751
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_48_253.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_48_253.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_48_253.jpg, 0, 0, 0, 7.692192
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_48_419.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_48_419.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_48_419.jpg, -0.4954158, 0, 0, 7.436535
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_48_532.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_48_532.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_48_532.jpg, -0.1550652, 0, 0, 7.343851
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_48_650.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_48_650.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_48_650.jpg, -0.5101557, 0, 0, 7.185683
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_48_773.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_48_773.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_48_773.jpg, -0.1415862, 0, 0, 7.093118
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_48_904.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_48_904.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_48_904.jpg, 0, 0, 0, 7.002121
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_49_033.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_49_033.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_49_033.jpg, 0, 0, 0, 6.904497
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_49_171.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_49_171.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_49_171.jpg, 0, 0, 0, 6.807655
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_49_285.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_49_285.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_49_285.jpg, -0.3469086, 0, 0, 6.685476
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_49_411.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_49_411.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_49_411.jpg, 0, 0, 0, 6.576733
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_49_540.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_49_540.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_49_540.jpg, -0.3883515, 0, 0, 6.434874
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_49_652.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_49_652.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_49_652.jpg, -0.05398649, 0, 0, 6.347064
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_49_754.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_49_754.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_49_754.jpg, -0.3402591, 0, 0, 6.250056
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_49_864.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_49_864.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_49_864.jpg, -0.01182539, 0, 0, 6.180521
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_49_967.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_49_967.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_49_967.jpg, -0.3095031, 0, 0, 6.084013
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_50_078.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_50_078.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_50_078.jpg, 0, 0, 0, 6.011747
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_50_176.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_50_176.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_50_176.jpg, -0.269391, 0, 0, 5.927518
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_50_319.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_50_319.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_50_319.jpg, -0.705672, 0, 0, 5.718907
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_50_426.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_50_426.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_50_426.jpg, -0.3701322, 0, 0, 5.672396
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_50_571.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_50_571.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_50_571.jpg, -0.8073603, 0, 0, 5.463675
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_50_691.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_50_691.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_50_691.jpg, -1, 0, 0, 5.320724
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_50_810.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_50_810.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_50_810.jpg, -0.6432148, 0, 0, 5.280403
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_51_034.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_51_034.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_51_034.jpg, -1, 0, 0, 5.027204
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_51_190.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_51_190.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_51_190.jpg, -1, 0, 0, 4.911903
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_51_303.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_51_303.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_51_303.jpg, -0.6587692, 0, 0, 4.883372
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_51_427.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_51_427.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_51_427.jpg, -0.2879674, 0, 0, 4.816479
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_51_540.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_51_540.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_51_540.jpg, 0, 0, 0, 4.756837
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_51_764.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_51_764.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_51_764.jpg, 0, 0.6695982, 0, 6.395952
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_51_875.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_51_875.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_51_875.jpg, 0, 0.3346008, 0, 6.822847
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_51_989.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_51_989.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_51_989.jpg, 0, 0.6748464, 0, 7.698533
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_52_115.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_52_115.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_52_115.jpg, 0, 0.2964726, 0, 8.060982
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_52_257.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_52_257.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_52_257.jpg, 0, 0, 0, 7.969068
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_52_381.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_52_381.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_52_381.jpg, -0.3756627, 0, 0, 7.798106
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_52_494.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_52_494.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_52_494.jpg, -0.03779998, 0, 0, 7.69208
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_52_612.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_52_612.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_52_612.jpg, -0.3923172, 0, 0, 7.540045
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_52_737.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_52_737.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_52_737.jpg, -0.01819977, 0, 0, 7.430574
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_52_859.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_52_859.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_52_859.jpg, -0.3847641, 0, 0, 7.282106
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_52_975.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_52_975.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_52_975.jpg, -0.03770277, 0, 0, 7.180557
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_53_076.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_53_076.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_53_076.jpg, -0.3408213, 0, 0, 7.069518
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_53_187.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_53_187.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_53_187.jpg, -0.008381665, 0, 0, 6.970237
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_53_307.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_53_307.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_53_307.jpg, -0.3659142, 0, 0, 6.832478
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_53_417.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_53_417.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_53_417.jpg, -0.03336954, 0, 0, 6.751387
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_53_524.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_53_524.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_53_524.jpg, -0.3541307, 0, 0, 6.643972
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_53_663.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_53_663.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_53_663.jpg, -0.7727658, 0, 0, 6.402466
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_53_793.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_53_793.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_53_793.jpg, -0.383163, 0, 0, 6.326779
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_53_946.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_53_946.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_53_946.jpg, -0.8407076, 0, 0, 6.076956
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_54_055.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_54_055.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_54_055.jpg, -1, 0, 0, 5.947717
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_54_165.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_54_165.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_54_165.jpg, -0.6759451, 0, 0, 5.913519
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_54_295.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_54_295.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_54_295.jpg, -0.2818507, 0, 0, 5.830135
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_54_440.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_54_440.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_54_440.jpg, 0, 0, 0, 5.733907
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_54_584.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_54_584.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_54_584.jpg, 0, 0, 0, 5.653462
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_54_707.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_54_707.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_54_707.jpg, 0, 0, 0, 5.574122
C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\center_2020_08_09_08_41_54_824.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\left_2020_08_09_08_41_54_824.jpg, C:\Users\chinmay\Desktop\Autonomous Cars with Python\Car_Data\IMG\right_2020_08_09_08_41_54_824.jpg, 0, 0.3494172, 0, 5.924727
